"Mon Dec 11 20:41:04 UTC 2023
"
Index,Time (mS),Used RAM (MB),Total RAM (MB),Number of Free RAM Blocks,Size of Free RAM Blocks (MB),Used SWAP (MB),Total SWAP (MB),Cached SWAP (MB),CPU Frequency (MHz),CPU 0 Load (%),CPU 1 Load (%),CPU 2 Load (%),CPU 3 Load (%),Used GR3D (%),GR3D Frequency (MHz),Used EMC (%),PLL Temperature (C),CPU Temperature (C),PMIC Temperature (C),GPU Temperature (C),AO Temperature (C),thermal Temperature (C),Current POM_5V_IN Power Consumption (mW),Average POM_5V_IN Power Consumption (mW),Current POM_5V_GPU Power Consumption (mW),Average POM_5V_GPU Power Consumption (mW),Current POM_5V_CPU Power Consumption (mW),Average POM_5V_CPU Power Consumption (mW)
0,1702327264,1137.0,3964.0,9.0,4.0,176.0,1982.0,1.0,1479.0,66,11,13,15,0.0,,0.0,28.5,33.0,100.0,30.5,36.0,30.75,2312.0,2312.0,0.0,0.0,850.0,850.0
1,1702327265,1140.0,3964.0,8.0,4.0,176.0,1982.0,1.0,1479.0,17,13,19,72,0.0,,0.0,28.5,33.0,100.0,30.5,36.0,31.5,2434.0,2373.0,0.0,0.0,931.0,890.0
2,1702327266,1159.0,3964.0,8.0,4.0,176.0,1982.0,1.0,1479.0,10,9,7,100,0.0,,0.0,28.5,33.0,100.0,30.5,36.0,31.75,2475.0,2407.0,0.0,0.0,972.0,917.0
3,1702327267,1190.0,3964.0,8.0,4.0,176.0,1982.0,1.0,1479.0,18,11,7,100,0.0,,0.0,28.5,33.0,100.0,30.5,36.0,32.0,3038.0,2564.0,0.0,0.0,1417.0,1042.0
4,1702327268,1207.0,3964.0,8.0,4.0,176.0,1982.0,1.0,1479.0,10,9,9,100,0.0,,0.0,28.5,33.0,100.0,30.5,36.0,31.75,2434.0,2538.0,0.0,0.0,931.0,1020.0
5,1702327269,1226.0,3964.0,8.0,4.0,176.0,1982.0,1.0,1479.0,11,7,8,100,0.0,,0.0,28.5,33.0,100.0,30.5,36.0,31.75,2471.0,2527.0,0.0,0.0,972.0,1012.0
6,1702327270,1241.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,13,9,13,100,0.0,,0.0,28.5,33.0,100.0,30.5,36.0,31.75,2393.0,2508.0,0.0,0.0,891.0,994.0
7,1702327271,1253.0,3964.0,6.0,4.0,176.0,1982.0,1.0,102.0,13,7,5,74,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.75,1014.0,2321.0,0.0,0.0,121.0,885.0
8,1702327272,1254.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1036.0,15,15,8,11,0.0,,0.0,28.5,32.0,100.0,30.5,36.0,31.0,2069.0,2293.0,0.0,0.0,608.0,854.0
9,1702327273,1255.0,3964.0,6.0,4.0,176.0,1982.0,1.0,614.0,15,7,6,11,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1136.0,2177.0,0.0,0.0,202.0,789.0
10,1702327274,1254.0,3964.0,6.0,4.0,176.0,1982.0,1.0,102.0,13,8,9,6,0.0,,0.0,27.5,32.0,100.0,29.5,36.0,31.0,1014.0,2071.0,0.0,0.0,121.0,728.0
11,1702327275,1253.0,3964.0,8.0,4.0,176.0,1982.0,1.0,102.0,19,17,14,12,0.0,,0.0,27.5,32.0,100.0,29.5,36.0,30.75,1014.0,1983.0,0.0,0.0,121.0,678.0
12,1702327276,1253.0,3964.0,8.0,4.0,176.0,1982.0,1.0,102.0,13,8,7,8,0.0,,0.0,27.5,32.0,100.0,29.5,36.0,31.0,1014.0,1909.0,0.0,0.0,162.0,638.0
13,1702327277,1253.0,3964.0,8.0,4.0,176.0,1982.0,1.0,204.0,18,11,14,9,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1420.0,1874.0,0.0,0.0,365.0,618.0
14,1702327278,1254.0,3964.0,8.0,4.0,176.0,1982.0,1.0,102.0,18,9,10,8,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.25,1014.0,1816.0,0.0,0.0,162.0,588.0
15,1702327279,1255.0,3964.0,8.0,4.0,176.0,1982.0,1.0,204.0,17,8,10,8,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1176.0,1776.0,0.0,0.0,202.0,564.0
16,1702327280,1255.0,3964.0,7.0,4.0,176.0,1982.0,1.0,204.0,20,19,17,10,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1095.0,1736.0,0.0,0.0,202.0,542.0
17,1702327281,1266.0,3964.0,7.0,4.0,176.0,1982.0,1.0,1479.0,14,44,7,21,0.0,,0.0,28.0,33.0,100.0,30.0,36.0,31.25,2475.0,1777.0,0.0,0.0,1012.0,569.0
18,1702327282,1269.0,3964.0,7.0,4.0,176.0,1982.0,1.0,1479.0,9,100,8,8,0.0,,0.0,28.5,33.5,100.0,30.5,36.0,31.75,2434.0,1812.0,0.0,0.0,1012.0,592.0
19,1702327283,1274.0,3964.0,7.0,4.0,176.0,1982.0,1.0,1479.0,12,95,13,7,0.0,,0.0,28.5,32.5,100.0,30.5,36.0,32.0,2596.0,1851.0,0.0,0.0,1053.0,615.0
20,1702327284,1280.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,17,11,100,13,0.0,,0.0,28.5,33.0,100.0,30.5,36.0,31.75,2475.0,1881.0,0.0,0.0,1012.0,634.0
21,1702327285,1285.0,3964.0,5.0,4.0,176.0,1982.0,1.0,1479.0,39,44,46,29,0.0,,0.0,28.5,33.0,100.0,30.5,36.5,31.75,2515.0,1909.0,0.0,0.0,1093.0,655.0
22,1702327286,1287.0,3964.0,5.0,4.0,176.0,1982.0,1.0,1479.0,44,10,37,8,0.0,,0.0,28.0,32.5,100.0,30.0,36.5,31.75,2515.0,1936.0,0.0,0.0,1012.0,670.0
23,1702327287,1291.0,3964.0,5.0,4.0,176.0,1982.0,1.0,1479.0,89,12,9,8,0.0,,0.0,28.0,32.5,100.0,30.0,36.5,32.0,2069.0,1941.0,0.0,0.0,689.0,671.0
