"Tue Dec 12 09:20:19 UTC 2023
"
Index,Time (mS),Used RAM (MB),Total RAM (MB),Number of Free RAM Blocks,Size of Free RAM Blocks (MB),Used SWAP (MB),Total SWAP (MB),Cached SWAP (MB),CPU Frequency (MHz),CPU 0 Load (%),CPU 1 Load (%),CPU 2 Load (%),CPU 3 Load (%),Used GR3D (%),GR3D Frequency (MHz),Used EMC (%),PLL Temperature (C),CPU Temperature (C),PMIC Temperature (C),GPU Temperature (C),AO Temperature (C),thermal Temperature (C),Current POM_5V_IN Power Consumption (mW),Average POM_5V_IN Power Consumption (mW),Current POM_5V_GPU Power Consumption (mW),Average POM_5V_GPU Power Consumption (mW),Current POM_5V_CPU Power Consumption (mW),Average POM_5V_CPU Power Consumption (mW)
0,1702372819,1657.0,3964.0,21.0,4.0,183.0,1982.0,1.0,1479.0,60,15,11,81,0.0,,0.0,30.0,34.0,100.0,32.0,37.0,33.25,2471.0,2471.0,0.0,0.0,972.0,972.0
1,1702372820,1652.0,3964.0,21.0,4.0,183.0,1982.0,1.0,1479.0,49,56,61,64,0.0,,0.0,30.0,34.0,100.0,32.0,37.0,33.75,3686.0,3078.0,0.0,0.0,1904.0,1438.0
2,1702372821,1691.0,3964.0,21.0,4.0,183.0,1982.0,1.0,1479.0,80,54,48,41,0.0,,0.0,30.0,33.5,100.0,32.0,37.5,32.75,2552.0,2903.0,0.0,0.0,1053.0,1309.0
3,1702372822,1703.0,3964.0,15.0,4.0,183.0,1982.0,1.0,1479.0,34,21,35,12,0.0,,0.0,30.0,34.5,100.0,32.0,37.0,32.5,2957.0,2916.0,0.0,0.0,1134.0,1265.0
4,1702372823,1709.0,3964.0,10.0,2.0,183.0,1982.0,1.0,614.0,36,24,14,9,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.25,2187.0,2770.0,0.0,0.0,324.0,1077.0
5,1702372824,1707.0,3964.0,8.0,2.0,183.0,1982.0,1.0,1479.0,33,26,20,27,0.0,,0.0,29.5,33.0,100.0,31.5,36.5,32.25,2228.0,2680.0,0.0,0.0,567.0,992.0
6,1702372825,1726.0,3964.0,8.0,2.0,184.0,1982.0,1.0,1479.0,26,55,8,17,0.0,,0.0,29.5,34.0,100.0,31.5,37.0,32.25,2471.0,2650.0,0.0,0.0,891.0,977.0
7,1702372826,1738.0,3964.0,8.0,2.0,184.0,1982.0,1.0,1479.0,13,69,17,7,0.0,,0.0,29.5,34.0,100.0,31.5,37.0,32.5,2552.0,2638.0,0.0,0.0,931.0,972.0
8,1702372827,1751.0,3964.0,8.0,2.0,185.0,1982.0,1.0,1479.0,17,85,17,6,0.0,,0.0,29.5,34.0,100.0,31.5,37.0,32.75,2511.0,2623.0,0.0,0.0,850.0,958.0
9,1702372828,1757.0,3964.0,8.0,2.0,186.0,1982.0,1.0,1479.0,21,42,23,39,0.0,,0.0,30.0,34.0,100.0,32.0,37.0,32.5,2471.0,2608.0,0.0,0.0,810.0,943.0
10,1702372829,1765.0,3964.0,8.0,2.0,186.0,1982.0,1.0,1479.0,27,65,39,28,0.0,,0.0,30.0,34.0,100.0,32.0,37.0,33.5,3078.0,2651.0,0.0,0.0,1458.0,990.0
11,1702372830,1774.0,3964.0,8.0,2.0,186.0,1982.0,1.0,1479.0,29,65,22,21,0.0,,0.0,30.0,34.5,100.0,32.0,37.0,33.0,2552.0,2643.0,0.0,0.0,1012.0,992.0
12,1702372831,1778.0,3964.0,8.0,2.0,187.0,1982.0,1.0,307.0,15,35,9,11,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.75,1054.0,2520.0,0.0,0.0,162.0,928.0
13,1702372832,1778.0,3964.0,8.0,2.0,187.0,1982.0,1.0,102.0,20,10,10,8,0.0,,0.0,29.5,33.0,100.0,31.5,37.5,32.5,1014.0,2413.0,0.0,0.0,121.0,870.0
14,1702372833,1778.0,3964.0,8.0,2.0,187.0,1982.0,1.0,102.0,19,13,10,11,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.25,1054.0,2322.0,0.0,0.0,121.0,820.0
15,1702372834,1779.0,3964.0,8.0,2.0,187.0,1982.0,1.0,204.0,17,11,12,11,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.25,1785.0,2288.0,0.0,0.0,324.0,789.0
16,1702372835,1779.0,3964.0,8.0,2.0,187.0,1982.0,1.0,307.0,18,10,9,10,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.25,1460.0,2240.0,0.0,0.0,243.0,757.0
17,1702372836,1728.0,3964.0,8.0,2.0,187.0,1982.0,1.0,1479.0,23,17,14,13,0.0,,0.0,29.5,34.0,100.0,31.5,37.0,32.0,2069.0,2230.0,0.0,0.0,972.0,769.0
18,1702372837,1724.0,3964.0,8.0,2.0,187.0,1982.0,1.0,204.0,25,12,13,13,0.0,,0.0,29.5,33.5,100.0,31.5,36.5,32.0,1825.0,2209.0,0.0,0.0,202.0,739.0
19,1702372838,1724.0,3964.0,8.0,2.0,187.0,1982.0,1.0,204.0,19,11,8,7,0.0,,0.0,29.0,33.5,100.0,31.0,37.0,32.0,1014.0,2149.0,0.0,0.0,121.0,708.0
20,1702372839,1726.0,3964.0,8.0,2.0,187.0,1982.0,1.0,204.0,17,14,9,9,0.0,,0.0,29.5,33.0,100.0,31.5,36.5,32.0,1257.0,2107.0,0.0,0.0,162.0,682.0
21,1702372840,1726.0,3964.0,8.0,2.0,187.0,1982.0,1.0,1479.0,21,9,14,13,0.0,,0.0,29.5,34.0,100.0,31.5,37.0,32.25,2390.0,2119.0,0.0,0.0,972.0,695.0
22,1702372841,1735.0,3964.0,8.0,2.0,187.0,1982.0,1.0,1479.0,28,30,23,42,0.0,,0.0,30.0,35.0,100.0,32.0,37.0,32.5,3200.0,2166.0,0.0,0.0,1620.0,735.0
23,1702372842,1739.0,3964.0,8.0,2.0,187.0,1982.0,1.0,102.0,25,27,29,21,0.0,,0.0,29.0,33.5,100.0,31.0,37.0,32.5,1014.0,2118.0,0.0,0.0,121.0,710.0
24,1702372843,1739.0,3964.0,8.0,2.0,187.0,1982.0,1.0,102.0,15,12,8,9,0.0,,0.0,29.0,33.5,100.0,31.0,37.0,32.5,1054.0,2076.0,0.0,0.0,121.0,686.0
25,1702372844,1739.0,3964.0,8.0,2.0,187.0,1982.0,1.0,102.0,14,10,7,8,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,32.25,1014.0,2035.0,0.0,0.0,121.0,664.0
26,1702372845,1739.0,3964.0,8.0,2.0,187.0,1982.0,1.0,102.0,14,10,12,8,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.25,1014.0,1997.0,0.0,0.0,121.0,644.0
27,1702372846,1739.0,3964.0,8.0,2.0,187.0,1982.0,1.0,102.0,16,9,9,9,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.25,1014.0,1962.0,0.0,0.0,121.0,626.0
28,1702372847,1739.0,3964.0,8.0,2.0,187.0,1982.0,1.0,102.0,17,12,15,10,0.0,,0.0,29.0,33.5,100.0,31.0,37.0,32.0,1014.0,1929.0,0.0,0.0,121.0,608.0
29,1702372848,1740.0,3964.0,8.0,2.0,187.0,1982.0,1.0,204.0,15,10,10,10,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.5,1014.0,1899.0,0.0,0.0,121.0,592.0
30,1702372849,1741.0,3964.0,8.0,2.0,187.0,1982.0,1.0,102.0,13,11,16,10,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.0,1054.0,1871.0,0.0,0.0,162.0,578.0
