"Mon Dec 11 20:52:27 UTC 2023
"
Index,Time (mS),Used RAM (MB),Total RAM (MB),Number of Free RAM Blocks,Size of Free RAM Blocks (MB),Used SWAP (MB),Total SWAP (MB),Cached SWAP (MB),CPU Frequency (MHz),CPU 0 Load (%),CPU 1 Load (%),CPU 2 Load (%),CPU 3 Load (%),Used GR3D (%),GR3D Frequency (MHz),Used EMC (%),PLL Temperature (C),CPU Temperature (C),PMIC Temperature (C),GPU Temperature (C),AO Temperature (C),thermal Temperature (C),Current POM_5V_IN Power Consumption (mW),Average POM_5V_IN Power Consumption (mW),Current POM_5V_GPU Power Consumption (mW),Average POM_5V_GPU Power Consumption (mW),Current POM_5V_CPU Power Consumption (mW),Average POM_5V_CPU Power Consumption (mW)
0,1702327947,1136.0,3964.0,5.0,4.0,176.0,1982.0,1.0,1479.0,23,11,13,53,0.0,,0.0,28.0,32.5,100.0,30.0,36.0,31.25,2231.0,2231.0,0.0,0.0,769.0,769.0
1,1702327948,1138.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,20,54,18,25,0.0,,0.0,28.5,33.0,100.0,30.5,36.0,31.75,2434.0,2332.0,0.0,0.0,931.0,850.0
2,1702327949,1158.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,10,8,9,100,0.0,,0.0,29.0,33.0,100.0,31.0,36.0,31.75,2475.0,2380.0,0.0,0.0,972.0,890.0
3,1702327950,1188.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,12,10,9,100,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,32.0,2475.0,2403.0,0.0,0.0,1012.0,921.0
4,1702327951,1208.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,12,10,11,100,0.0,,0.0,29.0,33.5,100.0,31.0,36.0,32.0,2475.0,2418.0,0.0,0.0,972.0,931.0
5,1702327952,1227.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,16,11,11,100,0.0,,0.0,29.0,33.5,100.0,31.0,36.5,32.0,2475.0,2427.0,0.0,0.0,972.0,938.0
6,1702327953,1242.0,3964.0,5.0,4.0,176.0,1982.0,1.0,1479.0,10,12,13,100,0.0,,0.0,29.0,33.5,100.0,31.0,36.0,32.5,2353.0,2416.0,0.0,0.0,810.0,919.0
7,1702327954,1255.0,3964.0,5.0,4.0,176.0,1982.0,1.0,102.0,14,7,7,79,0.0,,0.0,28.0,32.5,100.0,30.0,36.5,32.25,1095.0,2251.0,0.0,0.0,121.0,819.0
8,1702327955,1255.0,3964.0,5.0,4.0,176.0,1982.0,1.0,102.0,21,10,7,5,0.0,,0.0,28.0,32.5,100.0,30.0,36.0,31.5,1014.0,2114.0,0.0,0.0,121.0,742.0
9,1702327956,1256.0,3964.0,5.0,4.0,176.0,1982.0,1.0,204.0,21,18,14,14,0.0,,0.0,28.0,32.5,100.0,30.0,36.0,31.25,1257.0,2028.0,0.0,0.0,162.0,684.0
10,1702327957,1256.0,3964.0,5.0,4.0,176.0,1982.0,1.0,102.0,18,12,12,13,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1054.0,1939.0,0.0,0.0,121.0,633.0
11,1702327958,1255.0,3964.0,5.0,4.0,176.0,1982.0,1.0,102.0,18,14,8,12,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1014.0,1862.0,0.0,0.0,121.0,590.0
12,1702327959,1255.0,3964.0,5.0,4.0,176.0,1982.0,1.0,102.0,15,9,5,7,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1014.0,1797.0,0.0,0.0,81.0,551.0
13,1702327960,1255.0,3964.0,5.0,4.0,176.0,1982.0,1.0,102.0,18,10,9,7,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1014.0,1741.0,0.0,0.0,121.0,520.0
14,1702327961,1255.0,3964.0,5.0,4.0,176.0,1982.0,1.0,102.0,13,10,10,12,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1054.0,1695.0,0.0,0.0,121.0,493.0
15,1702327962,1256.0,3964.0,5.0,4.0,176.0,1982.0,1.0,204.0,20,8,11,11,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1582.0,1688.0,0.0,0.0,162.0,473.0
16,1702327963,1256.0,3964.0,6.0,4.0,176.0,1982.0,1.0,102.0,18,13,12,12,0.0,,0.0,28.0,32.0,100.0,30.0,36.0,31.0,1136.0,1656.0,0.0,0.0,162.0,454.0
17,1702327964,1264.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,17,9,36,19,0.0,,0.0,28.5,32.5,100.0,30.5,36.0,31.25,2434.0,1699.0,0.0,0.0,972.0,483.0
18,1702327965,1268.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,9,9,100,8,0.0,,0.0,28.5,33.0,100.0,30.5,36.5,32.0,2434.0,1737.0,0.0,0.0,931.0,507.0
19,1702327966,1274.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,10,7,100,8,0.0,,0.0,28.5,33.0,100.0,30.5,36.0,31.75,2430.0,1772.0,0.0,0.0,931.0,528.0
20,1702327967,1280.0,3964.0,6.0,4.0,176.0,1982.0,1.0,1479.0,18,15,14,99,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,32.25,2475.0,1805.0,0.0,0.0,972.0,549.0
21,1702327968,1286.0,3964.0,4.0,4.0,176.0,1982.0,1.0,1479.0,26,48,45,46,0.0,,0.0,28.5,33.5,100.0,30.5,36.5,32.25,2475.0,1836.0,0.0,0.0,972.0,568.0
22,1702327969,1289.0,3964.0,4.0,4.0,176.0,1982.0,1.0,1479.0,11,39,48,9,0.0,,0.0,29.0,33.5,100.0,31.0,36.5,32.25,2515.0,1865.0,0.0,0.0,1012.0,587.0
23,1702327970,1294.0,3964.0,4.0,4.0,176.0,1982.0,1.0,825.0,14,81,15,10,0.0,,0.0,28.5,32.0,100.0,30.5,36.5,32.25,1704.0,1859.0,0.0,0.0,446.0,581.0
