current,power,timestamp,voltage
0,0,1702337078,0
0,0,1702337079,0
0,0,1702337080,0
0,0,1702337081,0
0,0,1702337082,0
0,0,1702337083,0
0,0,1702337084,0
0,0,1702337085,0
0,0,1702337086,0
0,0,1702337087,0
0,0,1702337088,0
0,0,1702337089,0
0,0,1702337090,0
0,0,1702337091,0
0,0,1702337092,0
