"Tue Jan 16 22:42:57 UTC 2024
"
Index,Time (mS),Used RAM (MB),Total RAM (MB),Number of Free RAM Blocks,Size of Free RAM Blocks (MB),Used SWAP (MB),Total SWAP (MB),Cached SWAP (MB),CPU Frequency (MHz),CPU 0 Load (%),CPU 1 Load (%),CPU 2 Load (%),CPU 3 Load (%),Used GR3D (%),GR3D Frequency (MHz),Used EMC (%),PLL Temperature (C),CPU Temperature (C),PMIC Temperature (C),GPU Temperature (C),AO Temperature (C),thermal Temperature (C),Current POM_5V_IN Power Consumption (mW),Average POM_5V_IN Power Consumption (mW),Current POM_5V_GPU Power Consumption (mW),Average POM_5V_GPU Power Consumption (mW),Current POM_5V_CPU Power Consumption (mW),Average POM_5V_CPU Power Consumption (mW)
0,1705444977,1301.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,46,7,3,17,0.0,,0.0,39.5,45.0,100.0,40.5,50.0,42.5,2226.0,2226.0,85.0,85.0,556.0,556.0
1,1705444978,1328.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,47,100,5,4,0.0,,0.0,40.0,46.0,100.0,41.0,50.0,43.5,2941.0,2583.0,85.0,85.0,1234.0,895.0
2,1705444979,1344.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,34,99,12,4,0.0,,0.0,39.5,46.0,100.0,40.5,50.0,43.5,2394.0,2520.0,85.0,85.0,769.0,853.0
3,1705444980,1366.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,54,100,3,2,0.0,,0.0,40.0,46.0,100.0,40.5,50.5,43.25,2813.0,2593.0,85.0,85.0,1150.0,927.0
4,1705444981,1367.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,31,100,6,4,0.0,,0.0,39.5,46.0,100.0,40.5,50.0,43.25,2394.0,2553.0,85.0,85.0,726.0,887.0
5,1705444982,1390.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,81,79,5,11,0.0,,0.0,40.5,46.0,100.0,41.0,50.0,42.5,2898.0,2611.0,85.0,85.0,1149.0,930.0
6,1705444983,1390.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,27,6,3,0.0,,0.0,40.0,45.0,100.0,40.5,50.0,42.75,2436.0,2586.0,85.0,85.0,769.0,907.0
7,1705444984,1414.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,5,3,69,0.0,,0.0,40.5,45.0,100.0,40.5,50.0,43.25,2813.0,2614.0,85.0,85.0,1108.0,932.0
8,1705444985,1420.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,7,2,11,0.0,,0.0,40.0,45.0,100.0,40.5,50.5,42.75,2397.0,2590.0,85.0,85.0,684.0,905.0
9,1705444986,1445.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,3,68,11,0.0,,0.0,40.0,45.0,100.0,41.0,50.0,43.0,2813.0,2612.0,85.0,85.0,1108.0,925.0
10,1705444987,1445.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,11,4,3,0.0,,0.0,39.5,45.5,100.0,41.0,50.0,42.75,2354.0,2589.0,85.0,85.0,684.0,903.0
11,1705444988,1472.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,4,0,78,0.0,,0.0,40.0,45.5,100.0,40.5,50.0,43.0,2646.0,2593.0,85.0,85.0,939.0,906.0
12,1705444989,1471.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,13,3,6,0.0,,0.0,39.5,45.0,100.0,41.0,50.5,43.0,2397.0,2578.0,85.0,85.0,726.0,892.0
13,1705444990,1496.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,74,3,3,0.0,,0.0,40.0,45.5,100.0,41.0,50.5,43.0,2479.0,2571.0,85.0,85.0,812.0,886.0
14,1705444991,1612.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,100,16,5,6,0.0,,0.0,40.0,45.5,100.0,40.5,50.0,43.25,2689.0,2579.0,85.0,85.0,852.0,884.0
15,1705444992,1535.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,8,13,84,0.0,,0.0,40.0,45.5,100.0,40.5,50.0,42.75,2774.0,2591.0,85.0,85.0,895.0,885.0
16,1705444993,1303.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,85,23,3,2,0.0,,0.0,40.0,45.5,100.0,40.5,50.0,42.75,2354.0,2577.0,85.0,85.0,641.0,870.0
17,1705444994,1315.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,7,6,73,5,0.0,,0.0,40.0,46.0,100.0,40.5,50.0,43.0,2689.0,2583.0,85.0,85.0,937.0,874.0
18,1705444995,1306.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,14,87,1,2,0.0,,0.0,40.0,46.0,100.0,41.0,50.0,43.25,2397.0,2573.0,85.0,85.0,726.0,866.0
