current,power,timestamp,voltage
0,0,1702336980,0
0,0,1702336981,0
0,0,1702336982,0
0,0,1702336983,0
0,0,1702336984,0
0,0,1702336985,0
0,0,1702336986,0
0,0,1702336987,0
0,0,1702336988,0
0,0,1702336989,0
0,0,1702336990,0
0,0,1702336991,0
0,0,1702336992,0
0,0,1702336993,0
0,0,1702336994,0
