"Tue Dec 12 09:27:31 UTC 2023
"
Index,Time (mS),Used RAM (MB),Total RAM (MB),Number of Free RAM Blocks,Size of Free RAM Blocks (MB),Used SWAP (MB),Total SWAP (MB),Cached SWAP (MB),CPU Frequency (MHz),CPU 0 Load (%),CPU 1 Load (%),CPU 2 Load (%),CPU 3 Load (%),Used GR3D (%),GR3D Frequency (MHz),Used EMC (%),PLL Temperature (C),CPU Temperature (C),PMIC Temperature (C),GPU Temperature (C),AO Temperature (C),thermal Temperature (C),Current POM_5V_IN Power Consumption (mW),Average POM_5V_IN Power Consumption (mW),Current POM_5V_GPU Power Consumption (mW),Average POM_5V_GPU Power Consumption (mW),Current POM_5V_CPU Power Consumption (mW),Average POM_5V_CPU Power Consumption (mW)
0,1702373251,1127.0,3964.0,16.0,4.0,187.0,1982.0,1.0,1479.0,15,38,30,4,0.0,,0.0,29.5,33.5,100.0,31.5,36.5,33.0,1947.0,1947.0,0.0,0.0,607.0,607.0
1,1702373252,1131.0,3964.0,16.0,4.0,187.0,1982.0,1.0,1479.0,19,69,12,7,0.0,,0.0,29.5,33.5,100.0,31.5,37.0,33.25,2430.0,2188.0,0.0,0.0,850.0,728.0
2,1702373253,1145.0,3964.0,16.0,4.0,187.0,1982.0,1.0,1479.0,26,63,19,8,0.0,,0.0,29.5,34.0,100.0,31.5,37.0,32.75,2430.0,2269.0,0.0,0.0,769.0,742.0
3,1702373254,1172.0,3964.0,16.0,4.0,187.0,1982.0,1.0,1479.0,14,44,5,55,0.0,,0.0,30.0,34.0,100.0,32.0,36.5,32.75,2511.0,2329.0,0.0,0.0,972.0,799.0
4,1702373255,1189.0,3964.0,16.0,4.0,187.0,1982.0,1.0,1479.0,14,10,6,100,0.0,,0.0,30.0,34.5,100.0,32.0,37.0,33.25,2430.0,2349.0,0.0,0.0,931.0,825.0
5,1702373256,1206.0,3964.0,16.0,4.0,187.0,1982.0,1.0,1479.0,11,5,6,100,0.0,,0.0,30.0,33.5,100.0,32.0,37.0,33.0,2309.0,2342.0,0.0,0.0,688.0,802.0
6,1702373257,1230.0,3964.0,16.0,4.0,187.0,1982.0,1.0,1479.0,15,7,13,100,0.0,,0.0,30.0,34.5,100.0,32.0,37.0,33.25,2471.0,2361.0,0.0,0.0,1012.0,832.0
7,1702373258,1243.0,3964.0,16.0,4.0,187.0,1982.0,1.0,1479.0,11,7,6,100,0.0,,0.0,30.5,34.5,100.0,32.5,37.0,33.5,2511.0,2379.0,0.0,0.0,1012.0,855.0
8,1702373259,1247.0,3964.0,16.0,4.0,187.0,1982.0,1.0,307.0,15,12,6,32,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,33.5,1054.0,2232.0,0.0,0.0,162.0,778.0
9,1702373260,1247.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,15,13,4,7,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.25,1014.0,2110.0,0.0,0.0,121.0,712.0
10,1702373261,1247.0,3964.0,16.0,4.0,187.0,1982.0,1.0,204.0,18,13,10,7,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,32.25,1217.0,2029.0,0.0,0.0,202.0,666.0
11,1702373262,1231.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,22,19,15,13,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.0,1014.0,1944.0,0.0,0.0,121.0,620.0
12,1702373263,1231.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,20,10,10,8,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.25,1054.0,1876.0,0.0,0.0,121.0,582.0
13,1702373264,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,20,7,7,4,0.0,,0.0,29.0,33.0,100.0,31.5,37.5,32.5,1054.0,1817.0,0.0,0.0,121.0,549.0
14,1702373265,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,17,10,8,9,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.5,1014.0,1764.0,0.0,0.0,121.0,520.0
15,1702373266,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,403.0,14,14,13,8,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.25,1744.0,1762.0,0.0,0.0,283.0,505.0
16,1702373267,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,307.0,21,12,8,8,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.0,1704.0,1759.0,0.0,0.0,283.0,492.0
17,1702373268,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,15,12,13,8,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.0,1014.0,1717.0,0.0,0.0,121.0,472.0
18,1702373269,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,20,10,6,7,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,32.0,1014.0,1680.0,0.0,0.0,121.0,453.0
19,1702373270,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,16,10,7,8,0.0,,0.0,29.5,32.5,100.0,31.5,37.0,32.25,1014.0,1647.0,0.0,0.0,121.0,436.0
20,1702373271,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,20,12,9,11,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.25,1095.0,1621.0,0.0,0.0,121.0,421.0
21,1702373272,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,15,11,8,9,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.0,1054.0,1595.0,0.0,0.0,121.0,408.0
22,1702373273,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,17,8,7,9,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.0,1054.0,1571.0,0.0,0.0,121.0,395.0
23,1702373274,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,16,10,5,9,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,32.0,1014.0,1548.0,0.0,0.0,121.0,384.0
24,1702373275,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,16,11,10,11,0.0,,0.0,29.0,32.5,100.0,31.0,37.0,32.5,1014.0,1527.0,0.0,0.0,121.0,373.0
25,1702373276,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,14,11,6,8,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,32.5,1014.0,1507.0,0.0,0.0,121.0,364.0
26,1702373277,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,16,10,6,7,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,32.5,1014.0,1489.0,0.0,0.0,121.0,355.0
27,1702373278,1232.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,17,10,6,7,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.0,1014.0,1472.0,0.0,0.0,121.0,346.0
28,1702373279,1230.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,20,16,14,17,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.0,1014.0,1456.0,0.0,0.0,121.0,338.0
29,1702373280,1230.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,17,11,6,7,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.0,1014.0,1441.0,0.0,0.0,121.0,331.0
30,1702373281,1231.0,3964.0,16.0,4.0,187.0,1982.0,1.0,102.0,16,13,12,9,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.0,1014.0,1427.0,0.0,0.0,121.0,324.0
