"Tue Jan 16 23:29:50 UTC 2024
"
Index,Time (mS),Used RAM (MB),Total RAM (MB),Number of Free RAM Blocks,Size of Free RAM Blocks (MB),Used SWAP (MB),Total SWAP (MB),Cached SWAP (MB),CPU Frequency (MHz),CPU 0 Load (%),CPU 1 Load (%),CPU 2 Load (%),CPU 3 Load (%),Used GR3D (%),GR3D Frequency (MHz),Used EMC (%),PLL Temperature (C),CPU Temperature (C),PMIC Temperature (C),GPU Temperature (C),AO Temperature (C),thermal Temperature (C),Current POM_5V_IN Power Consumption (mW),Average POM_5V_IN Power Consumption (mW),Current POM_5V_GPU Power Consumption (mW),Average POM_5V_GPU Power Consumption (mW),Current POM_5V_CPU Power Consumption (mW),Average POM_5V_CPU Power Consumption (mW)
0,1705447790,1422.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,13,5,43,2,0.0,,0.0,38.5,43.0,100.0,39.5,49.0,41.5,2101.0,2101.0,85.0,85.0,428.0,428.0
1,1705447791,1450.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,48,8,100,13,0.0,,0.0,39.0,43.5,100.0,40.0,49.0,41.25,2898.0,2499.0,85.0,85.0,1191.0,809.0
2,1705447792,1467.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,44,89,15,5,0.0,,0.0,39.0,44.5,100.0,40.0,49.0,42.0,2436.0,2478.0,85.0,85.0,769.0,796.0
3,1705447793,1489.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,3,100,53,2,0.0,,0.0,39.0,44.0,100.0,40.0,49.0,41.75,2855.0,2572.0,85.0,85.0,1149.0,884.0
4,1705447794,1490.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,13,100,26,5,0.0,,0.0,39.0,44.0,100.0,39.5,48.5,42.0,2436.0,2545.0,85.0,85.0,726.0,852.0
5,1705447795,1513.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,7,99,4,66,0.0,,0.0,39.0,44.5,100.0,40.0,49.0,42.0,2941.0,2611.0,85.0,85.0,1149.0,902.0
6,1705447796,1514.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,14,100,2,13,0.0,,0.0,38.5,44.5,100.0,39.5,49.0,42.0,2436.0,2586.0,85.0,85.0,726.0,876.0
7,1705447797,1539.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,7,100,71,4,0.0,,0.0,38.5,44.0,100.0,40.0,49.0,41.75,2855.0,2619.0,85.0,85.0,1064.0,900.0
8,1705447798,1544.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,15,100,9,21,0.0,,0.0,38.5,44.5,100.0,40.0,49.0,41.75,2394.0,2594.0,85.0,85.0,726.0,880.0
9,1705447799,1568.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,78,100,6,6,0.0,,0.0,39.0,44.5,100.0,39.5,49.0,42.25,2855.0,2620.0,85.0,85.0,1108.0,903.0
10,1705447800,1569.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,14,100,6,6,0.0,,0.0,39.0,44.0,100.0,39.5,49.0,42.25,2394.0,2600.0,85.0,85.0,726.0,887.0
11,1705447801,1595.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,6,100,4,78,0.0,,0.0,39.5,44.5,100.0,40.0,48.5,41.75,2813.0,2617.0,85.0,85.0,1065.0,902.0
12,1705447802,1596.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,13,100,2,2,0.0,,0.0,39.0,44.0,100.0,40.0,49.0,42.0,2394.0,2600.0,85.0,85.0,726.0,888.0
13,1705447803,1620.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,5,100,3,73,0.0,,0.0,39.0,44.0,100.0,40.0,49.0,42.0,2855.0,2618.0,85.0,85.0,1108.0,904.0
14,1705447804,1737.0,3964.0,8.0,4.0,234.0,1982.0,16.0,1132.0,14,100,4,8,0.0,,0.0,39.0,44.0,100.0,39.5,49.0,42.25,2646.0,2620.0,85.0,85.0,768.0,895.0
15,1705447805,1655.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,88,100,21,14,0.0,,0.0,39.5,44.5,100.0,39.5,49.5,42.25,3144.0,2653.0,84.0,84.0,1189.0,913.0
16,1705447806,1429.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,20,100,6,7,0.0,,0.0,39.0,44.5,100.0,39.5,48.5,42.0,2603.0,2650.0,85.0,84.0,853.0,910.0
17,1705447807,1470.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,5,100,4,74,0.0,,0.0,39.0,44.5,100.0,40.0,49.0,42.25,2855.0,2661.0,85.0,84.0,1106.0,920.0
18,1705447808,1470.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,13,100,3,6,0.0,,0.0,38.5,44.5,100.0,39.5,49.0,42.0,2394.0,2647.0,85.0,84.0,726.0,910.0
19,1705447809,1495.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,4,100,4,77,0.0,,0.0,39.0,44.5,100.0,40.0,49.0,42.5,2689.0,2649.0,85.0,84.0,981.0,914.0
20,1705447810,1494.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,23,99,5,5,0.0,,0.0,38.5,44.5,100.0,39.5,49.0,42.5,2479.0,2641.0,85.0,84.0,812.0,909.0
21,1705447811,1517.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,8,100,77,6,0.0,,0.0,39.0,44.5,100.0,40.0,48.5,42.0,2689.0,2643.0,85.0,84.0,896.0,908.0
22,1705447812,1518.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,15,54,3,48,0.0,,0.0,39.0,43.5,100.0,40.0,49.0,42.5,2394.0,2632.0,85.0,84.0,726.0,900.0
23,1705447813,1544.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,6,4,76,100,0.0,,0.0,39.0,44.0,100.0,40.5,49.0,41.75,2522.0,2628.0,85.0,84.0,812.0,897.0
24,1705447814,1547.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,13,4,2,100,0.0,,0.0,39.0,43.5,100.0,40.0,49.0,42.0,2397.0,2619.0,85.0,84.0,726.0,890.0
25,1705447815,1572.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,6,4,77,100,0.0,,0.0,39.5,43.5,100.0,40.0,49.0,41.75,2479.0,2613.0,85.0,84.0,812.0,887.0
26,1705447816,1571.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,6,3,11,100,0.0,,0.0,39.0,43.5,100.0,40.0,49.0,41.25,2397.0,2605.0,85.0,84.0,726.0,881.0
27,1705447817,1596.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,30,5,53,100,0.0,,0.0,39.0,44.0,100.0,40.0,49.0,41.75,2522.0,2602.0,85.0,84.0,853.0,880.0
28,1705447818,1599.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,12,4,3,100,0.0,,0.0,39.0,43.5,100.0,40.0,49.0,41.75,2394.0,2595.0,85.0,84.0,726.0,874.0
29,1705447819,1620.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,5,7,75,100,0.0,,0.0,39.5,44.0,100.0,40.0,49.0,42.0,2646.0,2597.0,85.0,84.0,939.0,877.0
30,1705447820,1620.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,8,17,7,100,0.0,,0.0,39.0,43.5,100.0,39.5,49.0,42.0,2479.0,2593.0,85.0,84.0,641.0,869.0
31,1705447821,1642.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,7,63,18,99,0.0,,0.0,39.0,43.5,100.0,40.0,49.5,41.75,2479.0,2589.0,85.0,84.0,769.0,866.0
32,1705447822,1708.0,3964.0,11.0,4.0,234.0,1982.0,16.0,1132.0,13,4,6,100,0.0,,0.0,39.0,43.5,100.0,39.5,49.0,42.0,2394.0,2583.0,85.0,84.0,726.0,862.0
33,1705447823,1717.0,3964.0,11.0,4.0,234.0,1982.0,16.0,1132.0,7,76,3,100,0.0,,0.0,39.5,43.5,100.0,39.5,49.0,42.25,2394.0,2578.0,85.0,84.0,769.0,859.0
34,1705447824,1637.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,7,3,94,17,0.0,,0.0,39.0,43.5,100.0,40.0,49.0,41.75,2394.0,2572.0,85.0,84.0,555.0,850.0
35,1705447825,1647.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,84,14,100,9,0.0,,0.0,39.0,44.0,100.0,40.0,49.5,42.0,2898.0,2581.0,85.0,84.0,1021.0,855.0
36,1705447826,1424.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,12,13,9,4,0.0,,0.0,38.5,43.5,100.0,39.5,49.0,41.75,1889.0,2563.0,85.0,84.0,257.0,839.0
37,1705447827,1423.0,3964.0,16.0,4.0,234.0,1982.0,16.0,1132.0,12,4,2,73,0.0,,0.0,39.0,43.5,100.0,40.0,49.5,41.75,2394.0,2558.0,85.0,84.0,641.0,833.0
