"Tue Jan 16 22:44:37 UTC 2024
"
Index,Time (mS),Used RAM (MB),Total RAM (MB),Number of Free RAM Blocks,Size of Free RAM Blocks (MB),Used SWAP (MB),Total SWAP (MB),Cached SWAP (MB),CPU Frequency (MHz),CPU 0 Load (%),CPU 1 Load (%),CPU 2 Load (%),CPU 3 Load (%),Used GR3D (%),GR3D Frequency (MHz),Used EMC (%),PLL Temperature (C),CPU Temperature (C),PMIC Temperature (C),GPU Temperature (C),AO Temperature (C),thermal Temperature (C),Current POM_5V_IN Power Consumption (mW),Average POM_5V_IN Power Consumption (mW),Current POM_5V_GPU Power Consumption (mW),Average POM_5V_GPU Power Consumption (mW),Current POM_5V_CPU Power Consumption (mW),Average POM_5V_CPU Power Consumption (mW)
0,1705445077,1301.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,8,47,11,3,0.0,,0.0,39.0,44.0,100.0,40.5,50.0,42.75,2101.0,2101.0,85.0,85.0,471.0,471.0
1,1705445078,1329.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,7,10,45,0.0,,0.0,40.0,45.0,100.0,40.5,50.0,42.5,2898.0,2499.0,85.0,85.0,1191.0,831.0
2,1705445079,1344.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,99,13,6,37,0.0,,0.0,39.5,45.0,100.0,40.5,50.0,42.75,2479.0,2492.0,85.0,85.0,769.0,810.0
3,1705445080,1366.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,5,50,3,0.0,,0.0,40.0,45.0,100.0,41.0,50.0,42.75,2898.0,2594.0,85.0,85.0,1149.0,895.0
4,1705445081,1366.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,100,11,25,4,0.0,,0.0,39.5,44.5,100.0,40.5,50.0,42.75,2436.0,2562.0,85.0,85.0,769.0,869.0
5,1705445082,1389.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,29,2,58,75,0.0,,0.0,40.0,44.5,100.0,40.5,50.0,42.75,2898.0,2618.0,85.0,85.0,1149.0,916.0
6,1705445083,1389.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,17,3,22,100,0.0,,0.0,40.0,44.5,100.0,40.5,50.0,42.5,2436.0,2592.0,85.0,85.0,769.0,895.0
7,1705445084,1415.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,5,3,63,100,0.0,,0.0,40.0,44.5,100.0,41.0,50.0,42.5,2855.0,2625.0,85.0,85.0,1106.0,921.0
8,1705445085,1420.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,13,3,15,100,0.0,,0.0,39.5,44.5,100.0,40.5,50.0,42.75,2436.0,2604.0,85.0,85.0,726.0,899.0
9,1705445086,1445.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,2,68,4,100,0.0,,0.0,40.0,45.5,100.0,40.5,50.0,42.75,2898.0,2633.0,85.0,85.0,1149.0,924.0
10,1705445087,1446.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,13,10,3,100,0.0,,0.0,40.0,44.5,100.0,40.5,50.0,42.5,2436.0,2615.0,85.0,85.0,726.0,906.0
11,1705445088,1473.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,75,2,4,100,0.0,,0.0,40.0,45.0,100.0,41.0,50.0,42.75,2898.0,2639.0,85.0,85.0,1149.0,926.0
12,1705445089,1472.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,16,3,2,100,0.0,,0.0,39.5,44.5,100.0,40.5,50.0,42.75,2436.0,2623.0,85.0,85.0,726.0,911.0
13,1705445090,1497.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,3,3,74,100,0.0,,0.0,40.0,44.5,100.0,41.0,50.0,42.75,2689.0,2628.0,85.0,85.0,939.0,913.0
14,1705445091,1615.0,3964.0,22.0,4.0,221.0,1982.0,16.0,1132.0,15,4,4,100,0.0,,0.0,40.0,45.0,100.0,41.0,50.0,42.75,2732.0,2635.0,85.0,85.0,852.0,909.0
15,1705445092,1534.0,3964.0,20.0,4.0,221.0,1982.0,16.0,1132.0,13,11,84,100,0.0,,0.0,40.0,45.5,100.0,41.0,50.0,42.75,3144.0,2666.0,85.0,85.0,1189.0,926.0
16,1705445093,1308.0,3964.0,20.0,4.0,221.0,1982.0,16.0,1132.0,5,32,13,71,0.0,,0.0,39.5,46.0,100.0,40.5,49.5,43.0,2603.0,2663.0,85.0,85.0,853.0,922.0
17,1705445094,1347.0,3964.0,20.0,4.0,221.0,1982.0,16.0,1132.0,77,100,4,5,0.0,,0.0,40.0,46.0,100.0,40.5,50.0,43.25,2689.0,2664.0,85.0,85.0,980.0,925.0
18,1705445095,1347.0,3964.0,20.0,4.0,221.0,1982.0,16.0,1132.0,12,100,2,4,0.0,,0.0,39.5,45.5,100.0,40.5,50.0,43.25,2436.0,2652.0,85.0,85.0,769.0,917.0
19,1705445096,1371.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,4,100,5,74,0.0,,0.0,40.0,46.0,100.0,40.5,50.0,43.25,2522.0,2646.0,85.0,85.0,812.0,912.0
20,1705445097,1370.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,11,99,6,14,0.0,,0.0,39.5,45.5,100.0,40.5,50.0,43.0,2522.0,2640.0,85.0,85.0,853.0,909.0
21,1705445098,1395.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,9,100,75,4,0.0,,0.0,40.0,45.5,100.0,40.5,50.0,43.25,2689.0,2642.0,85.0,85.0,937.0,910.0
22,1705445099,1396.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,11,98,4,0,0.0,,0.0,39.5,45.5,100.0,40.5,50.0,43.0,2436.0,2633.0,85.0,85.0,726.0,902.0
23,1705445100,1422.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,6,100,3,77,0.0,,0.0,40.0,45.5,100.0,40.0,50.0,43.25,2436.0,2625.0,85.0,85.0,769.0,897.0
24,1705445101,1425.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,12,100,1,4,0.0,,0.0,40.0,45.5,100.0,40.5,50.0,42.75,2436.0,2617.0,85.0,85.0,726.0,890.0
25,1705445102,1450.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,63,100,3,3,0.0,,0.0,40.0,46.0,100.0,40.5,50.5,42.75,2898.0,2628.0,85.0,85.0,1106.0,898.0
26,1705445103,1452.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,25,100,3,3,0.0,,0.0,39.5,45.5,100.0,40.5,50.0,43.0,2436.0,2621.0,85.0,85.0,726.0,892.0
27,1705445104,1473.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,66,100,3,3,0.0,,0.0,40.0,46.0,100.0,40.5,50.5,43.0,2898.0,2631.0,85.0,85.0,1191.0,902.0
28,1705445105,1477.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,22,100,3,3,0.0,,0.0,40.0,45.5,100.0,40.5,50.0,43.0,2436.0,2624.0,85.0,85.0,726.0,896.0
29,1705445106,1498.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,5,100,2,67,0.0,,0.0,40.5,46.0,100.0,40.5,50.5,43.25,2898.0,2633.0,85.0,85.0,1149.0,905.0
30,1705445107,1497.0,3964.0,21.0,4.0,221.0,1982.0,16.0,1132.0,21,100,5,11,0.0,,0.0,40.0,45.0,100.0,40.5,50.0,43.0,2354.0,2624.0,85.0,85.0,555.0,893.0
